,uuid,symbol,name,color,iconUrl,marketCap,price,listedAt,tier,change,rank,sparkline,lowVolume,coinrankingUrl,24hVolume,btcPrice
1269,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9990320454690103000000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1270,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9975520471338227930000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1271,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9972105786601168310000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1272,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9964226850603075680000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1273,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9972163873054276870000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1274,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9973512027076055240000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1275,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9986729353284571950000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1276,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9989243684635237460000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1277,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9989754740882950550000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1278,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9983761916324036280000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1279,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9973575883820276570000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1280,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9990334581930056400000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1281,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9992079717202113640000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1282,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9995051106198750810000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1283,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9991974453577895650000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1284,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9990479689387154210000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1285,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9993490404440049140000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1286,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9990192014480926530000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1287,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9993077950021865820000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1288,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9994902560271586290000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1289,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9993980381078710300000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1290,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,0.9993665138231214140000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1291,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,1.0015331162380025270000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1292,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,1.0021187659495683940000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1293,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,1.0033997183433531980000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1294,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,1.0019069957709696930000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1295,lORNHeWV9,MIM,Magic Internet Money,#8838ff,https://cdn.coinranking.com/oLYNt8laX/mimlogopng.png,2818821834,1.0014446805096504,1627436833,1,0.24,48,1.0014446805096504000000,False,https://coinranking.com/coin/lORNHeWV9+magicinternetmoney-mim,171744,0.000025167568077881
1296,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8010214855212894000000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1297,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7738313070181456520000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1298,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7753963700672082790000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1299,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7787843967571265040000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1300,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7856564315733873690000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1301,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7750759534866356930000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1302,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7865974013271736710000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1303,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7658338592185892060000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1304,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7684329582137485690000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1305,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7576247290305619400000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1306,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7416754010496400220000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1307,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7803160908287608460000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1308,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7919888188806484800000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1309,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7993426938587073370000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1310,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8134646285787362700000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1311,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8074698868524410790000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1312,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8046216337694178030000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1313,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7847256519026294730000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1314,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7930122124842276790000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1315,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7839605614508479920000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1316,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7775854518463058090000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1317,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.7865553512915897790000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1318,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8018811826803470400000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1319,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8057226072728014670000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1320,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8393137480824474660000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1321,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8193681244448234060000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1322,B42IRxNtoYmwK,THETA,Theta Token,#1b1f2a,https://cdn.coinranking.com/HJHg2k9Lf/theta.svg,2814771833,2.8149366153123245,1516233600,1,0.5,49,2.8149366153123245000000,False,https://coinranking.com/coin/B42IRxNtoYmwK+thetatoken-theta,126782509,0.000070757481400376
1323,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.0541716089273220000000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1324,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.0426700788804147760000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1325,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.0460331687639221790000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1326,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.0800763800588339350000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1327,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1050885357936013830000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1328,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.0994562145178425680000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1329,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1285315720373214430000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1330,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1769693421101679730000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1331,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1673368881949939470000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1332,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1566392953046037910000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1333,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1514109979542599540000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1334,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1561620668350188720000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1335,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.1941373580052493350000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1336,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2170949395464775470000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1337,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2234609365506378430000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1338,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2652785334956830320000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1339,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.3028503473629107570000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1340,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.3003983648098923960000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1341,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2751853952661088810000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1342,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2806705706363741360000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1343,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2802416676063531620000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1344,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2813481482364862020000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
1345,Pe93bIOD2,LDO,Lido DAO Token,#77cced,https://cdn.coinranking.com/Wp6LFY6ZZ/8000.png,2796402351,3.510711396932371,1627361901,1,14.95,50,3.2838597615650249210000,False,https://coinranking.com/coin/Pe93bIOD2+lidodaotoken-ldo,6928749,0.000088228605936699
